Lucknow,When the boys had a ball in school in Lucknow,"Sidhartha Bhutani (L) and Ananya Mishra (BCCL/ Aditya Yadav)  Sidhartha Bhutani (L) and Ananya Mishra (BCCL/ Aditya Yadav) Anurag Mishra (L) and Nirbhav (BCCL/ Aditya Yadav)  Anurag Mishra (L) and Nirbhav (BCCL/ Aditya Yadav) Former and present students of a Lucknow boys’ college met one Sunday morning for a game of cricket. After a lot of slegding, cheering, hooting and whistling, it was the past students who managed to rout the younger lot easily. Manish Bhatia (L) and Alwyn Moras (BCCL/ Aditya Yadav)  Manish Bhatia (L) and Alwyn Moras (BCCL/ Aditya Yadav) Mohit Dhir (L) and Vinay Tiwari with Manoj (BCCL/ Aditya Yadav)  Mohit Dhir (L) and Vinay Tiwari with Manoj (BCCL/ Aditya Yadav) Saad Rais (L) and Saksham Wahi (BCCL/ Aditya Yadav)  Saral Dixit (L) and Manan Sharma (BCCL/ Aditya Yadav)  Abdul R Jamali (L) and M Qasim (BCCL/ Aditya Yadav) "
Lucknow,"My learning ground has been the Miss Diva audition, says Asha Bhat in Lucknow","Yashi Agarwal Winner of the Miss Supranational 2014 pageant, Asha Bhat after making her acting debut with Bollywood film 'Junglee' is all ready to foray into the south film industry. The model turned actress was in Lucknow recently to shoot her next Kannada film 'Roberrt', opposite Darshan Thoogudeepa. Asha came to Lucknow initially to judge the Miss Diva Lucknow auditions a few years ago. On her second visit to Lucknow, the beauty queen said, “Lucknow is a beautiful city full of lovely people and delicious food. Since I’m a vegetarian, all my friends asked me to try the basket chaat when I told them that I was going to Lucknow. I had chhole kulche for lunch and even managed to go in and around the Bada Imambara as we were shooting there. I must say the Imambara is beautiful.” Telling us about jer journey into the world of glamour, Asha said that she won the Miss India Supranational pageant in 2014 and then went on to win the internatioonal pageant too and became the first Indian to win the said pageant, “It has been a very humbling experience. Whatever and whoever I am today as an actor, the due credit goes to the Miss India organisation for giving me my first platform, which was the pageant. After winning the pageant I moved to Mumbai in 2016 wherein my journey as an actor started with me giving auditions for films,TVCs, etc. In the year 2017, I bagged my first role in the film 'Junglee' opposite Vidyut Jammwal. Now, because of 'Junglee', I got my second film after people saw my work. So one thing led to another, from pageants to films. So I’d say my journey has been fabulous and very gratifying,” said the talented diva. When asked about her journey and the whole experience of winning the pageant, Asha said, “My life changed for good. It was very different earlier. I was studying engineering in Bangalore when my parents were like ‘See, the Miss India auditions are happening, why don’t you try for it?’ So for my parents, it was like Oh meri beti thodi lambi hai, acchi dikhtihai, she should definitely try this out.” Asha went on to add, “In my head, I was like what is happening? Yeh kaisa transition hai from boots to heels, I’ve never even worn heels, never walked a ramp, never been a model! My mother, however, would say that ‘Doesn’t matter what kind of a job it is, even if you’re sweeping the floor, make sure no one sweeps it better than you. Be the best in whatever you do.’ So I took it up as a challenge and I gave my best. I learnt from each and every person that I could, even did a lot of research and learning online after moving to Mumbai. It was quite a challenge when you know no one from this industry and are unfamiliar with the city, but I’m here now nonetheless.” Speaking further about winning the beauty pageant, Asha added, “I’m a practical kind of a person, however, so even before going for the pageant I thought to myself that if there are 83 countries participating, one out of 83, what’s the probability of winning? With probabilities like these, you don’t expect a lot. All you do is give your best and so I did. Life after that has been amazing.” Asha Bhat, Miss Supranational 2014, while in Lucknow (BCCL/ Aditya Yadav) Asha Bhat, Miss Supranational 2014, while in Lucknow (BCCL/ Aditya Yadav) Asha managed to bag her first film Junglee with Hollywood director Chuck Russell who directed the film 'The Mask', which was an Oscar nominee. Speaking about the same she said, “Back in 2017, I got a call from casting director Shruti Mahajan to give the auditions for a film. At that time, I didn’t know who's directing the film ya actor kaun hai or anything else, all I knew was the character i was supposed to play. So I auditioned for both the characters,Shankara and Meera. I gave a couple of round of auditions. By the time I finished four rounds I got to know it's being directed by Chuck Russell and I was asked to meet him. That’s when I realised that Chuck Russell is the director, a Hollywood director and I’m playing Meera opposite Vidyut Jammwal in the film! It was overwhelming. I was very very happy. I could see a sense of pride on my loved one's faces. Seeing that I realised that I’ve achieved something significant.” Talking about the idea of venturing into films, the model turned actress said, “I just went with the flow. Khayal mein bhi aaya nahi tha kabhi. The thing is, ever since childhood I was into Bharatanatyam, Karnatakashastriya Sangeeta, veena, painting, studying, sports, everything. So it was a typical south Indian family where studies and cultural things go hand-in-hand. That somehow helped me hone my skills. It was not like I did acting but all this helped me with my expressions and all during auditions. My learning ground I feel has been the Miss Diva auditions. I used to just set out of the house to give auditions right from morning. It made me feel that if I can perform in front of 15 people (during auditions), it is going to help me while I’m actually doing a film where there are more than 100 personalities on a set. It's like a practice.” Suggesting that she would love to do a periodic film or a biopic on some sports personality like PT Usha, Asha said, “I just want to do good work with good directors. My dream film would probably be a periodic film or a biopic for sure. Just hope I get one.” Asha, who has kick-started shooting for a Kannada film 'Roberrt', which is being directed by Tharun Sudhir came to Lucknow for the same. Without revealing much about her character in the film opposite actor Darshan Thoogudeepa, the beauty from Karnataka said, “The film is an action-emotion drama. It's with Darshan sir, Tharunsir and Umapathy films. They’re a deadly combination if you ask down south and I’m grateful for being given the opportunity to play the lead opposite Darshansir with an amazing character and storyline and some lovely people.” — Yashi Agarwal "
Lucknow,"My learning ground has been the Miss Diva audition, says Asha Bhat in Lucknow","Yashi Agarwal Winner of the Miss Supranational 2014 pageant, Asha Bhat after making her acting debut with Bollywood film 'Junglee' is all ready to foray into the south film industry. The model turned actress was in Lucknow recently to shoot her next Kannada film 'Roberrt', opposite Darshan Thoogudeepa. Asha came to Lucknow initially to judge the Miss Diva Lucknow auditions a few years ago. On her second visit to Lucknow, the beauty queen said, “Lucknow is a beautiful city full of lovely people and delicious food. Since I’m a vegetarian, all my friends asked me to try the basket chaat when I told them that I was going to Lucknow. I had chhole kulche for lunch and even managed to go in and around the Bada Imambara as we were shooting there. I must say the Imambara is beautiful.” Telling us about jer journey into the world of glamour, Asha said that she won the Miss India Supranational pageant in 2014 and then went on to win the internatioonal pageant too and became the first Indian to win the said pageant, “It has been a very humbling experience. Whatever and whoever I am today as an actor, the due credit goes to the Miss India organisation for giving me my first platform, which was the pageant. After winning the pageant I moved to Mumbai in 2016 wherein my journey as an actor started with me giving auditions for films,TVCs, etc. In the year 2017, I bagged my first role in the film 'Junglee' opposite Vidyut Jammwal. Now, because of 'Junglee', I got my second film after people saw my work. So one thing led to another, from pageants to films. So I’d say my journey has been fabulous and very gratifying,” said the talented diva. When asked about her journey and the whole experience of winning the pageant, Asha said, “My life changed for good. It was very different earlier. I was studying engineering in Bangalore when my parents were like ‘See, the Miss India auditions are happening, why don’t you try for it?’ So for my parents, it was like Oh meri beti thodi lambi hai, acchi dikhtihai, she should definitely try this out.” Asha went on to add, “In my head, I was like what is happening? Yeh kaisa transition hai from boots to heels, I’ve never even worn heels, never walked a ramp, never been a model! My mother, however, would say that ‘Doesn’t matter what kind of a job it is, even if you’re sweeping the floor, make sure no one sweeps it better than you. Be the best in whatever you do.’ So I took it up as a challenge and I gave my best. I learnt from each and every person that I could, even did a lot of research and learning online after moving to Mumbai. It was quite a challenge when you know no one from this industry and are unfamiliar with the city, but I’m here now nonetheless.” Speaking further about winning the beauty pageant, Asha added, “I’m a practical kind of a person, however, so even before going for the pageant I thought to myself that if there are 83 countries participating, one out of 83, what’s the probability of winning? With probabilities like these, you don’t expect a lot. All you do is give your best and so I did. Life after that has been amazing.” Asha Bhat, Miss Supranational 2014, while in Lucknow (BCCL/ Aditya Yadav) Asha Bhat, Miss Supranational 2014, while in Lucknow (BCCL/ Aditya Yadav) Asha managed to bag her first film Junglee with Hollywood director Chuck Russell who directed the film 'The Mask', which was an Oscar nominee. Speaking about the same she said, “Back in 2017, I got a call from casting director Shruti Mahajan to give the auditions for a film. At that time, I didn’t know who's directing the film ya actor kaun hai or anything else, all I knew was the character i was supposed to play. So I auditioned for both the characters,Shankara and Meera. I gave a couple of round of auditions. By the time I finished four rounds I got to know it's being directed by Chuck Russell and I was asked to meet him. That’s when I realised that Chuck Russell is the director, a Hollywood director and I’m playing Meera opposite Vidyut Jammwal in the film! It was overwhelming. I was very very happy. I could see a sense of pride on my loved one's faces. Seeing that I realised that I’ve achieved something significant.” Talking about the idea of venturing into films, the model turned actress said, “I just went with the flow. Khayal mein bhi aaya nahi tha kabhi. The thing is, ever since childhood I was into Bharatanatyam, Karnatakashastriya Sangeeta, veena, painting, studying, sports, everything. So it was a typical south Indian family where studies and cultural things go hand-in-hand. That somehow helped me hone my skills. It was not like I did acting but all this helped me with my expressions and all during auditions. My learning ground I feel has been the Miss Diva auditions. I used to just set out of the house to give auditions right from morning. It made me feel that if I can perform in front of 15 people (during auditions), it is going to help me while I’m actually doing a film where there are more than 100 personalities on a set. It's like a practice.” Suggesting that she would love to do a periodic film or a biopic on some sports personality like PT Usha, Asha said, “I just want to do good work with good directors. My dream film would probably be a periodic film or a biopic for sure. Just hope I get one.” Asha, who has kick-started shooting for a Kannada film 'Roberrt', which is being directed by Tharun Sudhir came to Lucknow for the same. Without revealing much about her character in the film opposite actor Darshan Thoogudeepa, the beauty from Karnataka said, “The film is an action-emotion drama. It's with Darshan sir, Tharunsir and Umapathy films. They’re a deadly combination if you ask down south and I’m grateful for being given the opportunity to play the lead opposite Darshansir with an amazing character and storyline and some lovely people.” — Yashi Agarwal "
Lucknow,Have 3 litigants' nod to file review plea: AIMPLB,"LUCKNOW: Eight days after the Supreme Court's unanimous Ayodhya verdict, at least three Muslim litigants under the aegis of All India Muslim Personal Law Board (AIMPLB) on Sunday decided to file a petition in the Supreme Court, seeking a review of the judgment. At a meeting here, AIMPLB also decided not to accept the 5-acre ‘alternative’ land for construction of a mosque. The board said it was seeking a review since the Muslim side had approached the SC for ownership of Babri Masjid land and not for an alternative site. However, the main party from the Muslim side, UP Sunni Central Waqf Board, which had said on the day of the verdict that it would not file a review petition, reiterated on Sunday that there was no change in its position. Board chairman Zufar Faruqi, who skipped the AIMPLB meeting despite being invited, told TOI, “We stick to our old stand about accepting the SC verdict. Filing a review petition would mean doing a volte-face. If any other litigant wants to appeal, they can. About allotment of five-acre land, we will decide at the board’s meeting on November 26.” Iqbal Ansari, son of the oldest litigant from the Muslim side, has also opposed a review plea. After a day-long meeting, AIMPLB (which is not a party to the case) claimed that it had received affirmation from three Muslim litigants, Mohammad Umar, Maulana Mahfuzur Rahman and Misbahuddin, to move the review plea with its legal backing within 30 days of the SC verdict. Umar, son of one of the first Muslim litigants in the Ayodhya title suit, told TOI, “I am ready to file a petition seeking review of SC’s verdict on Ayodhya.” Jamiat Ulama-i-Hind (JuH) also announced that it would independently file a review petition after it termed the verdict ""not based on evidence or logic"". JuH, which was a party in the title suit, had opposed the 5-acre offer on Thursday. AIMPLB claimed the verdict was replete with contradictions, ""beyond comprehension at certain"" junctions and ""prima facie unfair"". The meeting was presided over by AIMPLB chief Maulana Rabey Hasani Nadwi and attended by 45 of its 51 working committee members, including JuH representatives Arshad Madani and Mehmood Madani, Hyderabad MP Asaduddin Owaisi and AIMPLB general secretary Maulana Wali Rahmani. “The Ayodhya suit was a representative suit from all Muslims and AIMPLB was chosen as the umbrella Muslim body to take care of legalese. The board will file a review and declines the offer of 5 acres to be allotted by the government,” Babri Masjid Action Committee (BMAC) convener and AIMPLB secretary Zafaryab Jilani told reporters. “It’s not contempt of court if Muslims do not want land from the government,” he said. “Waqf Act 1995 and Islamic Shariah have no provision for exchange or transfer of mosque land. And we believe the UP Sunni Central Waqf Board will respect the view of Muslims in declining the 5-acre land within the Act’s ambit,” Jilani said. On Sunday, the meeting venue was changed from Darul Uloom Nadwatul Ulama to Mumtaz PG College at the eleventh hour after AIMPLB officials claimed that they were asked by the district administration not to hold the meet at Nadwa. "
Kanpur,Kanpur: What sparked farmers’ ire,"KANPUR: The violent protest by Unnao farmers was triggered by a police officer who allegedly slapped an old farmer on Saturday. The incident took place when senior district officials of Unnao were trying to pacify agitated farmers. Sources told TOI that efforts were on to arrive at a truce when a police sub-inspector first pushed a young farmer. A senior citizen objected to this but he too was beaten up. This ignited the anger and farmers went berserk, fighting six hour long battle with the police. "
Kanpur,Two killed as car falls into pond in Dehat,"KANPUR:Two persons were killed while four others sustained serious injuries after a car in which they were travelling skidded off the road and fell into a pond near Birhun Marg of Kanpur Dehat district on late Friday night. The driver of the car, however, managed to flee the spot. The dead included Pramod Kushwaha and Jitu Kushwaha of Ghatampur area, the injured identified as Ravi, Pushpendra, Shivam and Shubham, have been admitted to a nearby hospital. The car was coming from Asalaganj area of Kanpur Dehat district. The accident took place near Birhun Marg, where it rolled into a pond. Police had a tough time in extracting the victims from the car. Windowpanes were broken to rescue the occupants The car was pulled out from the pond by a crane. “Occupants of the car had gone to participate in a tilak ceremony in Asalatganj in Rasoolabad area of Kanpur Dehat. The mishap took place on Birhun Marg while they were returning to their native place. Two persons were killed while four others who sustained injuries are undergoing treatment at a nearby community health centre. Searches are underway to locate the whereabouts of the driver, who fled the site soon after the mishap,” said ASP Anup Kumar. "
Kanpur,Unnao simmers: Top brass rushes from Lucknow to alleviate tension,"KANPUR: To ease out the prevailing tension in villages of the Gangaghat area of Unnao where farmers had clashed with the police on Saturday, senior government officials from Lucknow camped at the site on Sunday where clashes took place and held a meeting with the district officials of Unnao. After over an hour-long meeting, divisional commissioner of Lucknow, Mukesh Meshram and ADG Lucknow zone SN Sabat told reporters that people who had torched vehicles and attacked police on Saturday were being identified so that law could take its course. After the incident on Sunday morning, when PVC pipes were set ablaze, the situation is now under control and nothing untoward happened, Meshram said. ""The district administration has started a direct talk with farmers. The effort will be made as per the existing laws to redress their grievances and ensure that no harm is caused to any farmer who has a genuine case"", the commissioner said. ""Some people are inciting farmers for their vested interests. We have come to know that some people, who do not even have possession of land in the Trans-Ganga city project area, have illegally occupied the land for farming purposes whereas the actual owners of the land had already taken the compensation. We have asked the district authorities to identify such people who have illegally encroached the land"", Meshram said. Out of 2,039 farmers whose land was acquired by UPSIDC, 1,925 farmers had accepted compensations. They had handed over their lands to UPSIDC which started the construction work at the site, he added. Meshram said that 134 farmers had not accepted compensation. ""We have asked the authorities to peacefully resolve the issue after speaking to the farmers directly. ""Three teams of the district administration will talk to the farmers who come under three different gram panchayats"", he added. ""The farmers were given compensation three times more than the circle rate, and the UPSIDC started work at the construction site only after acquiring the land. This went on uninterrupted for two years and there was no resistance from anyone. We will ensure that the farmers do not remain dissatisfied"", Meshram told newsmen. UPSIDC would continue its work at the site and at the same time would construct houses for 1850 farmers, he said. "
Lucknow,Unnao simmers: Top brass rushes from Lucknow to alleviate tension,"KANPUR: To ease out the prevailing tension in villages of the Gangaghat area of Unnao where farmers had clashed with the police on Saturday, senior government officials from Lucknow camped at the site on Sunday where clashes took place and held a meeting with the district officials of Unnao. After over an hour-long meeting, divisional commissioner of Lucknow, Mukesh Meshram and ADG Lucknow zone SN Sabat told reporters that people who had torched vehicles and attacked police on Saturday were being identified so that law could take its course. After the incident on Sunday morning, when PVC pipes were set ablaze, the situation is now under control and nothing untoward happened, Meshram said. ""The district administration has started a direct talk with farmers. The effort will be made as per the existing laws to redress their grievances and ensure that no harm is caused to any farmer who has a genuine case"", the commissioner said. ""Some people are inciting farmers for their vested interests. We have come to know that some people, who do not even have possession of land in the Trans-Ganga city project area, have illegally occupied the land for farming purposes whereas the actual owners of the land had already taken the compensation. We have asked the district authorities to identify such people who have illegally encroached the land"", Meshram said. Out of 2,039 farmers whose land was acquired by UPSIDC, 1,925 farmers had accepted compensations. They had handed over their lands to UPSIDC which started the construction work at the site, he added. Meshram said that 134 farmers had not accepted compensation. ""We have asked the authorities to peacefully resolve the issue after speaking to the farmers directly. ""Three teams of the district administration will talk to the farmers who come under three different gram panchayats"", he added. ""The farmers were given compensation three times more than the circle rate, and the UPSIDC started work at the construction site only after acquiring the land. This went on uninterrupted for two years and there was no resistance from anyone. We will ensure that the farmers do not remain dissatisfied"", Meshram told newsmen. UPSIDC would continue its work at the site and at the same time would construct houses for 1850 farmers, he said. "
Kanpur,"Unnao farmers run amok on Day two, indulge in arson","KANPUR: Agitated over the arrest of fellow farmers and leaders, villagers of Gangaghat area in Shuklaganj, Unnao, who had fought a six-hour long pitched battle with police on Saturday, continued protest and allegedly set afire plastic pipes and a construction material mixer. Police officials said, the PVC pipes were kept in a godown of Uttar Pradesh State Industrial Development Corporation (UPSIDC), which has acquired the land for Trans-Ganga City project. Latest CommentUp Govt must handle the situation meticulously and help the farmers.Rohit RaiSee All CommentsAdd commentAs the plastic pipes caught fire, tall flames arose and huge plumes of dense smoke engulfed the air, causing panic in the area. Police and firemen rushed to the spot to control the situation and managed to douse the fire after battling flames for two hours. No one was injured in the blaze. A construction material mixing vehicle was also set ablaze but the fire was doused soon, not causing much damage to it. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region."
Lucknow,UP: Power staff strike over PF scam may cripple supply,"LUCKNOW: In what could trigger a power crisis in the state, power employees will go on a two-day work boycott beginning Monday to protest against their provident fund money getting trapped in the tainted Dewan Housing and Finance Corporation Limited (DHFL). The employees, under the banner of UP Rajya Vidyut Upbhokta Sangharsh Samiti, have given a call of a complete work boycott in distribution and transmission wing of the UP Power Corporation Limited (UPPCL). However, the units generating power have been exempted from the protest. According to samiti convener Shailendra Dubey, power generation units have been exempted to prevent grid failure. However, engineers would refrain from fixing a fault in power plant, Dubey said. The samiti also announced that even faults in transmission and distribution system will not be attended by the power employee, which would directly affect the consumers. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region.“We have been forced to stage a work boycott as talks with the government have not been fruitful,” Dubey said. He said power employee are not demanding any immediate release of funds, but a guarantee from the government to lend a back-up in case the money remains trapped in DHFL. PCL to file review petition in HCUPPCL sources said the corporation was gearing up to file a review petition in the Mumbai high court, which had on September 4 barred DHFL from releasing money to its creditors. The corporation had hired a private law firm to take up the legal battle in the high court. Top CommentInvesting 41000 crore provident fund of UPPCL employees in DHFL is a crime ,which has been committed by some top officers in alliance with some top political leaders.It is hard earned money of the em...Read MoreChaitanya AgarwalSee All CommentsAdd commentThis is apart from the UPPCL approaching the Reserve Bank of India to intervene in the issue, which has attained political overtones with the Opposition putting the ruling BJP dispensation in a dock over investing employees’ hard-earned money in a defaulting company. The employees have been up in arms against the UPPCL management, demanding the arrest of former UPPCL chairman Alok Kumar, who was also the ex-officio chairman of the UP State Power Sector Employees Trust which invested more than Rs 4,100 crore in DHFL since March 17, "
Lucknow,Jamiat will file review petition in SC independently,"Lucknow: Jamiat Ulama-i-Hind (JuH), a key Muslim petitioner in the Ayodhya title suit, also decided to file a review petition in the Supreme Court on Sunday. JuH president Maulana Arshad Madani said the 'Babri verdict was not based on evidence and logic' and this made it necessary for filing a review plea. At a recent meeting of JuH in Delhi on November 14, the body had decided to not accept 5-acre alternative land as mandated by Supreme Court and formed a five-member panel to look into legal and religious aspects of the SC verdict. The panel chaired by Maulana Madani observed the verdict was against Babri Masjid and was not final as the Constitution allowed a window for review. ""The judgment accepts that evidence and arguments were in favour of Babri Masjid. But, the order was not based on merit and evidence and defied logic,"" Maulana Madani said. ""A review is then a legal option for Muslims,"" he added. The 100-year-old national level body, JuH had fought for the country's freedom against Partition and filed the first suit, challenging the 2010 order of the Allahabad high court. ""There is also a Sharia obligation to defend a masjid till the last breath and JuH is committed to struggle till its logical end,"" he said. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region.The panel opined that both Supreme Court and ASI report had clarified the Babri Masjid was not built after razing a temple and that no archaeological evidence of temple was found under the mosque. It also said that both SC and the Allahabad High Court had accepted the ""bitter fact"" that idols were placed inside the mosque illegally first in the outer courtyard and then shifted to the central dome in 1949. ""The bench also accepted the mosque was demolished by an act of vandalism and evidence was present to prove Muslims offered namaz for more than 90 years. Justice was not done fully in this judgment and shifting the mosque to alternative land is out of question,"" Madani said. "
Kanpur,Wind brings down AQI but Lucknow air poor,"LUCKNOW: The pollution level in Lucknow dropped by 50 units as compared to Saturday but the city's air quality was still poor on Sunday. According to Central Pollution Control Board (CPCB) data, the Air Quality Index (AQI) of Lucknow was 256. ""Over the past week, wind speed has been as low as 0.2-0.5 metre per second which improved to 2 metre per second. There was a drop in humidity levels from 80% to 50% which improved the air. A moderate increase in wind velocity dispersed pollutants to some extent, bringing down the AQI,"" said Prof Dhruvsen Singh, director of Lucknow University's weather and pollution monitoring cell. Track the pollution level in your cityPollution levels in seven cities of Uttar Pradesh witnessed a drop by 60-130 units due to the improved wind velocity and low humidity. According to data CPCB, AQI of Varanasi was 312, making it the second most polluted city in the country after Muzzafarpur (315) in Bihar. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region.Pollution levels in Kanpur dropped 111 units as compared to Saturday when AQI was 418 but still the city figured as the fourth most polluted after Patna (309), which ranked third.  The maximum drop of 130 units was in Baghpat (183) which was 313 a day before. Air quality in other UP cities-Ghaziabad (218), Greater Noida (202) and Noida (203) fell from 'very poor' to 'poor' category. "
Lucknow,Wind brings down AQI but Lucknow air poor,"LUCKNOW: The pollution level in Lucknow dropped by 50 units as compared to Saturday but the city's air quality was still poor on Sunday. According to Central Pollution Control Board (CPCB) data, the Air Quality Index (AQI) of Lucknow was 256. ""Over the past week, wind speed has been as low as 0.2-0.5 metre per second which improved to 2 metre per second. There was a drop in humidity levels from 80% to 50% which improved the air. A moderate increase in wind velocity dispersed pollutants to some extent, bringing down the AQI,"" said Prof Dhruvsen Singh, director of Lucknow University's weather and pollution monitoring cell. Track the pollution level in your cityPollution levels in seven cities of Uttar Pradesh witnessed a drop by 60-130 units due to the improved wind velocity and low humidity. According to data CPCB, AQI of Varanasi was 312, making it the second most polluted city in the country after Muzzafarpur (315) in Bihar. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region.Pollution levels in Kanpur dropped 111 units as compared to Saturday when AQI was 418 but still the city figured as the fourth most polluted after Patna (309), which ranked third.  The maximum drop of 130 units was in Baghpat (183) which was 313 a day before. Air quality in other UP cities-Ghaziabad (218), Greater Noida (202) and Noida (203) fell from 'very poor' to 'poor' category. "
Ghaziabad,Wind brings down AQI but Lucknow air poor,"LUCKNOW: The pollution level in Lucknow dropped by 50 units as compared to Saturday but the city's air quality was still poor on Sunday. According to Central Pollution Control Board (CPCB) data, the Air Quality Index (AQI) of Lucknow was 256. ""Over the past week, wind speed has been as low as 0.2-0.5 metre per second which improved to 2 metre per second. There was a drop in humidity levels from 80% to 50% which improved the air. A moderate increase in wind velocity dispersed pollutants to some extent, bringing down the AQI,"" said Prof Dhruvsen Singh, director of Lucknow University's weather and pollution monitoring cell. Track the pollution level in your cityPollution levels in seven cities of Uttar Pradesh witnessed a drop by 60-130 units due to the improved wind velocity and low humidity. According to data CPCB, AQI of Varanasi was 312, making it the second most polluted city in the country after Muzzafarpur (315) in Bihar. NEWS IN BRIEFEXPLORE BRIEFSWhy top JD(U) leaders are shying away from campaigning in Assam?Bihar’s ruling JD(U) has claimed that it has fielded its candidates in 37 out of the 126 assembly constituencies in Assam. But what has baffled poll analysts is that all of JD(U)’s top leaders, including CM Nitish Kumar, have so far stayed away from campaigning. Opposition leaders in Bihar alleged that JD(U) is not campaigning in Assam because of “certain pressure” from BJP.Sporadic violence marks first phase of Bengal pollsSporadic incidents of violence were reported from some areas that are voting in the first phase of the assembly elections in West Bengal on Saturday, even as the overall poll situation was peaceful with 36.09 per cent turnout recorded till 11 am, officials said.Elections are being held in 30 seats, most of which are in the once-Naxal-affected Jungle Mahal region.Pollution levels in Kanpur dropped 111 units as compared to Saturday when AQI was 418 but still the city figured as the fourth most polluted after Patna (309), which ranked third.  The maximum drop of 130 units was in Baghpat (183) which was 313 a day before. Air quality in other UP cities-Ghaziabad (218), Greater Noida (202) and Noida (203) fell from 'very poor' to 'poor' category. "
