Lucknow,A magical touch to Happy Streets in Lucknow,"The area near Police Headquarters Sector 7 in Gomti Nagar Extension witnessed great zeal and enthusiasm on Sunday morning. The reason was Happy Streets, a Times of India and Navbharat Times initiative. The event saw Lucknowites gather in large numbers early in the morning to participate in activities like cycling, yoga, badminton, football, skating, and tug of war. School kids having a fun time in the tug of war (BCCL/ Vishnu Jaiswal) School kids having a fun time in the tug of war (BCCL/ Vishnu Jaiswal) Quite excited to teach yoga to Lucknowites, instructors Akanksha, Aruna, Jigyasa, Dr Awadhesh Sharma and Shalu Bijani began with Surya Namaskara followed by Sheershasana, Setubanda Asana and Trikona Asana. Aarvi Rajvardhan Singh (L) and Kavya Yadav playing foosball (BCCL/ Vishnu Jaiswal) Aarvi Rajvardhan Singh (L) and Kavya Yadav playing foosball (BCCL/ Vishnu Jaiswal) Another favourite activity of the crowd was cycling. A few were even spotted taking part in badminton, football, basketball, zumba and cricket. Making the most of the event were a group of students from a well-known city school who had a great timing participating in the tug of war. (L) Aishwarya Singh and Anjali Tiwari (R) Aanya Wadhwa (BCCL/ Vishnu Jaiswal) (L) Aishwarya Singh and Anjali Tiwari (R) Aanya Wadhwa (BCCL/ Vishnu Jaiswal) However, having maximum blast on the streets were the kids this time. Apart from ludo, snake and ladder, archery, sketching, shooting balloons and wheel of fortune, the bachcha party had fun doing Hoopla too. Introduction of foosball too had the kids and even the adults glued to the activity area. A visual illusion of a genie coming out of a lamp caught the maximum attention of the people, who got themselves clicked with the genie. (L-R) Akanksha, Aruna, Jigyasa, Dr Awadhesh Sharma and Shalu Bijani (BCCL/ Vishnu Jaiswal) (L-R) Akanksha, Aruna, Jigyasa, Dr Awadhesh Sharma and Shalu Bijani (BCCL/ Vishnu Jaiswal) This time too, Happy Streets wasn’t just about having fun but also about learning some important fire safety lessons. A mock drill to escape and tackle fire emergency situations was held at the event in which Lucknowites were trained to use a fire extinguisher and other fire-fighting equipment. — Saad Abbasi (L) Anjali Dobay and Moni Singh (R) Anushka (BCCL/ Vishnu Jaiswal) (L) Anjali Dobay and Moni Singh (R) Anushka (BCCL/ Vishnu Jaiswal) (L) Krupal and Roshni Desai (R) Arjun (BCCL/ Vishnu Jaiswal) (L) Krupal and Roshni Desai (R) Arjun (BCCL/ Vishnu Jaiswal) (L-R) Ashok, Ankit with emcee Shadab (BCCL/ Vishnu Jaiswal) (L-R) Ashok, Ankit with emcee Shadab (BCCL/ Vishnu Jaiswal) Participants getting fire safety lessons during mock drill session (BCCL/ Vishnu Jaiswal) Participants getting fire safety lessons during mock drill session (BCCL/ Vishnu Jaiswal) (L) And well, it was not just the humans having fun at Happy Streets. Reema and Naman’s labrador Maggi too enjoyed the morning walk at the event (R) Lucky Singh (BCCL/ Vishnu Jaiswal) (L) And well, it was not just the humans having fun at Happy Streets. Reema and Naman’s labrador Maggi too enjoyed the morning walk at the event (R) Lucky Singh (BCCL/ Vishnu Jaiswal) "
Lucknow,"Dengue sting gets sharper, 10 new cases in Lucknow","LUCKNOW: With 10 more cases of dengue reported in the city on Saturday, the highest in a single day this year so far, Ruchi Khand is emerging as the most affected area over the past week. The total number of cases in the city since July is now 81 and since January, 129. Of the 10 new cases, four were from Ruchi Khand and one each from Aashiana, Nagram, Manaknagar, Rajajipuram and Salehnagar. Officers admit that the condition Ruchi Khand is grim because not only have 10 cases been reported from there in seven days, but the number of larvae dens detected during the health department’s drive was also the highest here. Five men and five women tested positive on Saturday. Apart from a 70-year-old man, a 15-year-old boy from Nagram were among the new cases. All were tested at KGMU. Chief medical officer Narendra Agarwal said all patients were out of danger. “We are taking special care in Ruchi Khand because of the outbreak of dengue. Four teams are looking after fever tracking, larvacide, and Lucknow Municipal Corporation has been directed to fog twice a week,” said an official. "
Lucknow,UMTA to streamline UP urban transport,"LUCKNOW: The daily commuting experience of urban transport users will be upgraded by several notches with a common authority, UMTA, that will not only standardize but also coordinate various modes of transport. This will cut down travel time and make it less hectic an experience for daily commuters to board a public transport. The state government is planning to put in place a Urban Metropolitan Transport Authority (UMTA), which sources said, would be an apex body to ensure ‘coordinated planning and implementation of urban transport programmes and projects and an integrated management of urban transport systems. It would also regulate fare for different types of city transport. The authority will have institutions and departments that operate various modes of urban transport like Metro, city buses, CNG-driven public transport, battery-operated vehicles and other local means of transport available in cities. The proposal on UMTA has been sent to the state cabinet for approval. A top official said, “UMTA would act as a mediator between organizations operating various modes of city transport and the state government.” The authority would be under the state government and have representation from departments, including urban development and planning, housing, PWD, municipal corporations, Metro rail corporations, transport directorate, UPSRTC, energy and Regional Transport Authorities. “Every department that has a role in smooth operation of public transport will be a part of the authority,” said sources. To create a corpus, the authority will get a certain percentage from cess realised by the state government. Sources said, UP is planning to put UMTA in place for several years. The state has also participated in workshops that have been organised by the Centre on setting up UMTAs in the states. “Though much has happened on paper for UMTA, nothing has happened on the ground,” said sources. "
Lucknow,"Two UP cops booked for attempt to murder, SHO suspended","LUCKNOW: The two policemen, who had assaulted a youth, Rinku Pandey, in public on Tuesday and had been suspended on Friday after a video of the two raining kicks, punches, slaps and abuses went viral, were also booked on charges of attempt to murder later. The SHO of Khesraha police station was also suspended. The two policemen, Sakarpar police outpost in-charge, Virendra Mishra, and head constable, Mahendra Prasad, had been earlier booked under sections 166 (public service disobedience law with intention to cause injury), 323 (punishment for causing voluntary hurt), 504 (breach of peace) and 506 (criminal intimidation) of IPC. Siddharthnagar SP, Dharm Veer Singh, who had defended the policemen and said Pandey was drunk, said on Saturday that the report of the inquiry conducted by an ASP-rank officer found the action of policemen was barbaric and hence, section 307 was added. The SHO of Khesraha police station, Ramashish Yadav, has also been suspended, since he did not ensure blood test of Pandey to prove he was drunk,” said Singh.Speaking to TOI on Saturday, Pandey, who runs a mobile repair shop in Kurja village, said he was thrashed for refusing to recharge the phone of one Akhtar Hussain. Recalling the incident, Pandey said, “It was 3pm on September 10, I had closed my shop, Raj Mobiles, for the day and was going with my five-year-old niece to see Muharram procession. Akhtar came and asked me to recharge his phone. I told him that I was going to show Muharram procession to my niece and left. I had hardly gone 100m when Akhtar stopped me and warned of dire consequences.” ‘My father pleaded for cops’ mercy’“I drove some distance but was stopped by sub-inspector Mishra and head constable Prasad. They thrashed me without reason, took me to Sakarpar police outpost and whipped me. They released me only when my father came and pleaded for mercy,” he added. Pandey claimed that his niece has taken ill after witnessing the incident. Domariyaganj MP, Jagdambika Pal visited Pandey at his house on Saturday. “I visited the youth and assured justice. Our government is against such high-handedness. An FIR has been lodged and cops have been suspended. Strict action will be taken,” he told reporters. "
Lucknow,"Lucknow: Wife secretly buys self holiday for Rs 25,000; gamer kid siphons off dad’s Rs 11,000","LUCKNOW: A woman in Gomtinagar used her husband’s credit card and e-wallet account without his knowledge to buy herself a 10-day holiday in Goa for Rs 25,000 and convinced him that she had won the paid vacation in a contest. The unsuspecting man, a real estate dealer by profession, had no clue about his reduced bank balance until he visited his branch to get his passbook updated as a matter of routine. When he realised the money was missing, he thought he was a victim of cyber fraud and lodged an FIR in late August. Police investigation turned the needle of suspicion towards his wife who had cleverly erased bank transaction alerts from his phone to ensure he wouldn’t notice the difference until she returned from her trip. In another case, which took place in July, a 12-year-old schoolboy siphoned off Rs 11,000 from his father’s bank savings account through an e-wallet to download and play an online game that promised a fat cash prize. This case is similar to one cracked a week ago in which an eight-year-old had swindled his father out of Rs 35,000. According to sleuths of Lucknow Police cyber cell, they receive three-four cases of online fraud on a daily average. Nodal officer of cyber cell Abhay Mishra confirmed that two fresh cases of family members stealing from digital accounts had come to the fore. “The real estate dealer’s credit card and phone number are linked to his e-wallet. He always kept the card at his residence and only his wife had access to it. During probe, we found his mobile number was used to make the payment for the Goa holiday via the e-wallet. On being quizzed, his wife confessed she had used the same and even deleted SMS alerts from the bank,” Mishra said. In the other case, also reported from Gomtinagar, the Class VI student of a reputable school was found to be addicted to an online game called Rummy. It promised a grand prize of Rs 2 lakh to the winner. So, he stole Rs 11,000 from his schoolteacher father’s account to play, but deleted the game when he lost. “The teacher had lodged an FIR in July. In this case too, an e-wallet was used. We questioned both sons of the complainant, his wife and also his mother. Scrutiny of the teacher’s phone showed the game was installed and later uninstalled. We found only the younger son knew how to play it. On being questioned, he confessed,” Mishra said. The cyber cell nodal officer added that both complaints had been withdrawn. "
Lucknow,Cash-strapped LMC may cut development budget,"LUCKNOW: Brace for a bumpy ride on pothole-ridden roads and pungent smell engulfing your area due to garbage pile-up and choked drains. Poor house tax collection by the Lucknow Municipal Corporation (LMC) may hit civic works like road repair, garbage collection and cleaning of drains in different parts of the city. Against the target of Rs 260 crore in 2019-20, LMC has so far been able to collect just Rs 110 crore (40%) despite rolling out concessions under the one-time settlement (OTS) scheme. The drive of ‘naming and shaming’ defaulters has also not yielded desired results. LMC’s assessment reveals that this year, around 3.3 lakh registered properties have not paid their taxes. According to rules, house tax due in a financial year is paid in the next fiscal. For instance, tax being collected by LMC in 2019-20 is the amount due on households in 2018-19. LMC’s annual budget is passed in March every year, but projections are revised in October depending on revenue collection and grants from the government. For the past two years, LMC’s house tax collection has been dismal. In 2017-18, against the target of Rs 280 crore, the corporation collected around Rs 178 crore. In 2018-19, it collected just Rs 180 crore against the target of Rs 260 crore. As a result, it had to cut the budget for civic works in the both the years. In 2018-19, the revised budget presented in October slashed the amount allocated for sanitation works from Rs 100 crore to Rs 95 crore and cleaning of drains from Rs 10 crore to Rs 8.5 crore. The LMC also retrenched contractual sanitary workers by slashing the budget from Rs 75 crore to Rs 60 crore. The same could happen this year because tax collection pattern is same as 2017-18 and 2018-19. On both occasions, in first five months of the financial year, tax collection was only 40-45% and by the end of the fiscal it touched 70% of the target. However, LMC tax in charge Ashok Singh said. “The OTS scheme has been extended till August. We are hopeful of achieving the goal this year.” "
Ghaziabad,Ghaziabad: Road rage to full-blown clash on NH9,"GHAZIABAD: Police in Ghaziabad and Greater Noida have booked over 100 unidentified people from two communities for creating a ruckus on NH-9 and hurling abuses and casteist remarks at each other on Friday. The cops swung into action after a video clip of the ruckus went viral on social media. One person has been arrested, police said. The trouble between the two communities (Yadav and Gujjar) started on August 24 when a member of one community was thrashed in a road rage case. “Initially an argument broke out between Gautam Singh, a resident of Bamheta village in Ghaziabad, and Chirag Gujjar from Acheta village in Greater Noida, when their cars collided in Sihani gate area. First Gujjar called some of his friends and thrashed Gautam. Subsequently, Gautam and his friends hit back,” said Shlok Kumar, SP (city). Post the road rage, an FIR was registered at the Sihani Gate police station in Ghaziabad but the cops made no arrests “as the matter was reportedly settled by the two sides”. But of late, both the Yadavs and Gujjars began posting on social media sites that they were beaten up by the other side. The elders of both the villages called a panchayat in Dasna area to settle the matter. But the two communities clashed with each other at the panchayat on Friday. Later members of the two communities took out separate processions from Lal Kuan area in Ghaziabad till Greater Noida. Two separate FIRs have now been registered against over 100 people in Kavi Nagar police station in Ghaziabad and Badalpur police station in Greater Noida under sections 147 (rioting), 148 (rioting, armed with a deadly weapon), 504 (intentional insult with intent to provoke breach of the peace) and 506 (criminal intimidation) of IPC. “Suo motu action was taken as soon as the incident came to light on Friday, and we have lodged a case against 100 unknown men. We are trying to identify them from the video that is being circulated on social media platforms,” said Patnish Kumar, SHO of Badlapur police station. The SP (city) added: “We have arrested a person named Kapil, belonging to Bamheta village, after identifying him from the video circulated on social media platforms.” "
Lucknow,Lucknow: Smart City one-stop centre in sloth mode,"LUCKNOW: A single-window system for information, documentation and grievance redress, which was rolled out to citizens through the Smart City application a month ago, is yet to function in a full-fledged manner. Of the total eight services promised at this ‘command and control centre’ coordinated by Lucknow Municipal Corporation (LMC), only three have been launched till date while the rest are expected to be on offer in a staggered manner by the end of October. Residents can currently report civic problems directly related to LMC such as poor garbage management or choked drains. The facility to register grievances about electricity, water and traffic management is still not available. They can seek birth and death certificates, but services like information on parking space and ATMs, assessment of property and income taxes (and complaints thereof), and issuance of caste certificates are pending. In the civic gripe section, more than 1,700 complaints on unattended garbage, stray animals and waterlogging, among others, have been lodged in a month. According to officials, 1,150 of these problems have been resolved within stipulated time. The others will be resolved before their respective deadlines too, the officials said. Complainants, on the other hand, have mixed reactions to the single-window system. Manav Jaiswal of Aishbagh said his complaint regarding a choked drain was addressed within six hours. “Earlier, the LMC used to take several days to act. In comparison, the problem was resolved in a jiffy this time. The centre even called to inform that the job had been done,” he added. Anurag Singh of Alambagh, who had filed a complaint about dirty water supply, is disappointed though. “My grievance has not been attended to. I have been told the service is yet to be integrated. Shouldn’t the authorities have launched the centre after integrating all the promised services?” he said. Additional municipal commissioner Amit Singh said the private company hired to start and manage all the services was working on the Smart City application. “The delay has been caused by a technical snag in the app. All services will be started by the end of next month,” Singh added. "
Lucknow,UP: Dengue mosquito larvae found at BSP neta’s house,"LUCKNOW: The Mall Avenue residence of Bahujan Samaj Party leader and a private hospital in Ruchi Khand were among 81 places where larvae of the Aedes aegypti mosquito, which transmits the virus causing dengue fever, were found in inspection by health department teams on Saturday. It was the highest number of Aedes aegypti larvae breeding spots being detected in a day since the drive began in July. Total 1,157 places were inspected on Saturday and larvae found in Ruchi Khand, Aashiana, Madiaon, Hazratganj, Rajajipuram and Alamnagar. The larvae were found in the desert cooler at the politician’s house, while mosquito had laid eggs in the water accumulated in flowerpots of the private hospital. In most residential units, larvae were found in coolers, discarded utensils, flower pots and tyres. Maximum 21 larvae dens were found in Ruchi Khand, followed by 19 in Aashiana. Officers said people have not taken preventive measures despite awareness drives and favourable conditions for mosquito breeding were found in many areas. Chief medical officer, Narendra Agrwal, said that notices were served to sanitize the places where larvae were found within 24 hours. Fogging will also be carried out at the spots on Sunday, he said Contrary to other categories, the larvae of Aedes aegypti mosquitoes survive in fresh water, hence it is important to take all precautions to prevent its accumulation, he added. So far, Aedes aegypti larvae have been found at 1,500 spots in city in last two-and-a-half months. "
Lucknow,5% schoolkids in UP at risk of diabetes: Study,"LUCKNOW: Around 10% schoolchildren and adolescents in India and 5% in UP are at risk of diabetes, according to the first-ever national micro-nutrient survey conducted by the Union health ministry, the report of which was recently released. Titled Comprehensive National Nutrition Survey, the report also noted that 8.9% children in the 10-19 years age group in the state had increased blood pressure level against a national average of 4.9%. It also recorded high triglyceride level in 10% children both in the country and the state. Acknowledging the trend as a “growing threat”, the survey underscored the onset of “double burden of malnutrition” in a number of states. The term refers to the simultaneously existing twin challenge of under-nutrition (problems of underweight, stunting and wasting) and over-nutrition (overweight and obesity) that states need to tackle. The survey undertook a comprehensive nutritional assessment of over 1.12 lakh children in the 0-19 age group across 30 states, including UP. For this, two objectives were fixed. First, measure malnutrition in children and adolescents. Second, assess biomarkers of non-communicable diseases, including hypertension, diabetes, cholesterol and kidney function. To draw conclusions, the research team that included experts from Unicef took blood samples of children and evaluated them against the prescribed standards. To measure the risk of diabetes, biomarker of glycosylated haemoglobin (HbA1c) was picked. This test measures percentage of blood sugar attached to haemoglobin and is considered to be a robust test for long-term sugar management. On the count, samples of 5% children in UP in 5-9 years age group and 4% adolescents (10-19 years) were found in the “pre-diabetic” category. “Pre-diabetes is marked by high insulin resistance and speaks for unhealthy diet and lifestyle. Studies have shown that over 50% of those who fall in the pre-diabetic category eventually develop the disease,” Prof Narsingh Verma, president UP Diabetes Association, told TOI. Decoding the findings on high triglyceride level, vice-president of Cardiological Society of India and faculty member of Sanjay Gandhi Post Graduate Institute of Medical Sciences professor Satyendra Tiwari said: “Triglyceride is a type of fat processed in the body. Its high level indicates that the body is consuming more calories than it can burn. A high triglyceride level is greatly associated with heart diseases, stroke and diabetes.” General manager (child health), National Health Mission UP, Dr Ved Prakash said the state government was working on a plan to address the double burden of malnutrition. "
Lucknow,Lucknowites shake a leg at this retro-style party,"Members of a club got together to celebrate a vintage style theme-party organised at a hotel in Gomti Nagar. The venue was giving the feel of the ’70s and ’80s. There was one corner which had CDs and ties decorating a wall. People also came in dressed in old fashioned clothing. Many were seen holding vintage props like colourful umbrellas and tassel garlands while posing for the camera. Komal and Kartik with Dr Chhaya (BCCL/ Aditya Yadav) Komal and Kartik with Dr Chhaya (BCCL/ Aditya Yadav) Mukul and Rachana Tiwari (BCCL/ Aditya Yadav) Mukul and Rachana Tiwari (BCCL/ Aditya Yadav) Surabhi and Vivek Gupta (BCCL/ Aditya Yadav) Surabhi and Vivek Gupta (BCCL/ Aditya Yadav) There was a live band performing old melodies like Hare Krishna Hare Ram, Chahe Mujhe Koi Junglee Kahe, Saara Zamaana Haseeno Ka Dewaana, and so on. People were seen singing and dancing to these classics. Later, Vishal, an attendee’s birthday was also celebrated at the occasion with much excitement. The party went on till about midnight. People were seen having a gala time at the party and re-living the golden era. Prakhar, an attendee said, “I’m here with a bunch of friends and family. It’s a great evening, full of fun and frolic. Just having the best time.” — Yashi Agarwal "
Lucknow,Suniel Shetty and Venkatesh Prasad make Lucknowites run,"Indian film actor, producer and entrepreneur Suniel Shetty and veteran cricketer and now the bowling coach of the Indian cricket team Venkatesh Prasad were in the city for the Green Marathon held early on Sunday morning. More than 3500 enthusiastic runners were there to participate in the activity. The 5, 10 and 21 kilometre marathon kick started from the 1090 Chauraha, Gomti Nagar and was flagged off by Saloni Narayan, Chief General Manager, Lucknow Circle, State Bank of India, along with Suniel Shetty, Venkatesh Prasad, Maj Gen Pravesh Puri, GOC, MUPSA. Suniel Shetty upped the excitemenst as he asked Luckowites, “How’s the josh? Are you guys ready for the marathon?” In response Lucknowites shouted out a thundering ‘yes’ to him. Participants get, set, go for the marathon (BCCL/ Farhan Ahmad Siddiqui)  Participants get, set, go for the marathon (BCCL/ Farhan Ahmad Siddiqui) Sanyukta Bhatia, Mayo,r Lucknow, and Suniel Shetty at the marathon (BCCL/ Farhan Ahmad Siddiqui) Sanyukta Bhatia, Mayo,r Lucknow, and Suniel Shetty at the marathon (BCCL/ Farhan Ahmad Siddiqui) The prize distribution to the winners was done by Venkatesh Prasad and Sanyukta Bhatia, Mayor, Lucknow. While among men, Anil Kumar Yadav was the winner of the 21 km run, Ravi Kumar Pal and Pankaj Singh were the second and third runner-up, respectively. Among the women, Babli Verma completed the 21 km run in less than two hours while Rachna Joshi and Noopur Nangia followed close behind with a difference of a few minutes. — Farhan Ahmad Siddiqui "
Lucknow,"SUV crushes toddler in Lucknow, speeds away","LUCKNOW: An 18-month-old toddler playing on the road was hit, dragged and later crushed to death by a black SUV which fled the spot in Gomtinagar Extension on Sunday. According to the police, victim Aadil was the only child of Mohammand Salman (24) and Apsara Bano (22), who got married in 2017. Around 6.30pm, Aadil was playing on the main road under the watch of his aunt, who was working along the road. A speeding black SUV came after taking a U-turn and hit the toddler, dragged him for about 50 metres and later crushed him before speeding away. Salman told TOI that he was away for work while Aadil was with his mother as usual. In the evening, he went to his aunt in the same locality to play where the SUV hit him. The car slowed down and locals rushed towards the child but the SUV accelerated and Aadil got stuck in it. The car dragged him along and Aadil was crushed under it. "
Lucknow,"BBAU hostel inmates clash on campus, lathicharged in Lucknow","LUCKNOW: Six students of Babasaheb Bhimrao Ambedkar University (BBAU) were detained under section 151 of CrPC for allegedly disturbing peace on campus following a clash between hostel inmates and day boarders on Sunday night. Police later released the students after issuing a challan against them. According to police, around 8pm an inmate of Ashoka Hostel got into an argument with three day scholars from BTech and BBA batches. The two sides, however, went about their ways after a few minutes. The police later released the detained students after issuing challan. BBAU students didn’t stop despite police warningAround 11pm, the trio returned to the hostel with three more day scholars and asked the inmate to come out. When the inmate came out, the two sides started trading blows. Hearing the chaos, several hostel inmates came out of their rooms and joined the fight. A few of them even vandalised a motorcycle parked nearby on the campus. Around 12am, six police vehicles reached the spot and tried to stop the students. The police started lathi-charging the group of over 40 students when the latter didn’t stop despite several warnings. During the police action many students escaped, while several hid inside their hostel rooms. Meanwhile, BBAU’s proctorial board and other officials also reached the spot. Police detained six students, but released them later after issuing a challan. Of the six errant students, three are day boarders and rest are hostel inmates. On Sunday, the proctorial board convened an emergency meeting on campus. BBAU proctor Ram Chandra said, “We have decided that we will seek a report about the incident from the police and the Ashoka Hostel warden. We are also scanning CCTV footage.” "
Lucknow,Lucknow: Missing six-year-old girl found with throat slit,"LUCKNOW: A six-year-old girl, missing from her Saadatganj home since 4pm on Sunday, was found dead with her throat slit 2km away in another house in Thakurganj four hours later. One person has been arrested and a 13-member police probe team formed. The child's family members alleged that police didn't act promptly after she was reported missing. Along with local residents, they gheraoed Saadatganj police station and raised slogans. Police had to use batons to restore order. The area was tense, with forces from six police stations and PAC deployed, till the filing of this report late in the night. According to police, the girl was last seen with a man who worked with her father. Police took time to arrest the accused, says girl’s fatherThe father of the girl said her body was found under the bed of the same man. He also claimed that police took time to arrest the accused even after the family lodged a missing report at the nearest outpost. ASP (West) Vikas Tripathi denied the allegation. He said police raided the house of the 30-year-old accused in Thakurganj soon after receiving the report. “The child was found with her throat slit in the house. She was in a dishevelled state. The accused has been arrested. We are interrogating him,” Tripathi said. The body has been sent to KGMU for autopsy, which will ascertain if she was sexually assaulted before being killed, the officer added. Saadatganj SHO Mahesh Singh said the accused might be an uncle of the victim, but the family denied the same while speaking to reporters. "
Lucknow,"Lucknow: Angry over FIR by wife, man sets in-laws' car afire","LUCKNOW: Twelve days after his wife lodged a case of cruelty and assault against him, a property dealer allegedly set his father-in-law's car ablaze in Gomtinagar on Saturday. The 30-year-old woman, who did not wish to be identified, told TOI on Sunday that her husband committed the act as he was agitated over the case that she lodged against him at Gomtinagar police station on September 3. The woman has lodged an FIR in this connection. The woman's father had gifted the car to the couple after their marriage but got it registered in his name. After the couple parted ways, the woman took the car with her. ""Ours was a love marriage. We tied the knot in June 2017 but soon he and his family started torturing me. My father found a rented accommodation for us near his house to keep a watch on my husband's activities, but nothing changed,"" she said. Unable to bear the torture, she left her husband's house and lodged an FIR against him. ""When I informed my husband's landlord about the development, he asked him to vacate the house,"" she said. Adding that a day after leaving the house, her husband reached her residence and broke the glasses of her car. ""We reported the matter to the police but before they could act, my husband returned with three aides and set the car on fire. We informed the police on UP Dial 100 but they escaped before the cops arrived,"" she said. Gomtinagar SHO Amit Kumar Dubey said: ""We are investigating the matter. Based on findings, we will take action against the accused."" "
Lucknow,IIM Lucknow gurus give Yogi Adityanath &amp; team a blueprint for growth of UP,"LUCKNOW: When chief minister Yogi Adityanath and his cabinet colleagues went to IIM-Lucknow for the second time with state's senior bureaucrats in tow, the B-school management gurus laid out a roadmap for raising per capita income by increasing state gross domestic product (SGDP) through people's participation. The blueprint was drawn by IIM-L faculty during sessions on policy formulation, stakeholder expectations and accountability. The ministers and senior bureaucrats, who were divided into eight groups during sessions, were told to raise public participation by taking people's feedback and fill gaps to boost the state economy. Talking to TOI, cabinet minister and government spokesperson Srikant Sharma, said IIM-L professors emphasized on the need to build infrastructural facilities to increase SGDP and eventually consumer demand. The management gurus pointed out how the state lagged behind on per capital consumption of power - against a national average of 1100 units per month/per capita, UP consumed only 600 units. The basic idea is to turn the state into $1 trillion economy, Sharma said. A senior IAS officer who attended the eight-hour sessions told TOI that IIM professors deliberated upon implementation of policies that could boost infrastructure, especially in rural areas that account for 25% of the state GDP. ""If the infrastructure in rural areas is given a boost, then SGDP would go up as a whole,'' the official said. The official said that the management gurus laid stress upon building roads and providing more electricity to rural areas. This, he said, would give a fillip to rural development and eventually push GDP up. The faculty pointed out that irrigation facilities too need to be improved to enhance productivity of farmers and raise their produce. A transparent machinery should also be in place to purchase their produce, he said. The IIM faculty also stressed on industrialization to increase job opportunities in the state and thereby increase the per capital income of the people in the state. "
Lucknow,When three clowns gave Sanskrit lessons to Lucknowites,"Three clowns on one stage performing in a play was something pretty new for Lucknowites. The play Shakuntalam – Agar Pura Kar Paye Toh, an adaptation of Kalidas’ classic Shakuntalam, was a complete pack of laughter and the audience couldn’t resist themselves from bursting into giggles after every now and then. The play was directed by Rupesh Tillu, who holds a specialisation in physical comedy from the Stockholm based National School of Dramatic Arts. ""The importance of physical theatre is so much more today than ever before. The goal is to make people laugh and connect with them because I think what theatre needs is to connect with people,"" said Tillu. (L) Abhijeet and Shanti Rai (R) Akshay and Bhoomika (BCCL/ Aditya Yadav) (L) Abhijeet and Shanti Rai (R) Akshay and Bhoomika (BCCL/ Aditya Yadav) ""This form of theatre is new for me, and I really had a great time watching it. There was not a single second in the play where I hadn’t laughed,"" said Harish. The play was staged at the Sant Gadge Auditorium of the Sangeet Natak Akademi. (L) Bhoopesh Rai (R) Neelima and Ranjana (BCCL/ Aditya Yadav) (L) Bhoopesh Rai (R) Neelima and Ranjana (BCCL/ Aditya Yadav) Kaustubh, who came with his friends to watch the play, said, ""The money that I have spent in watching the play, has been worth it all the way. All credit to the actors."" (L) Nikita Tandon and Devang Tewari (R) Prafulla Tripathi and Somya Chawla (BCCL/ Aditya Yadav) (L) Nikita Tandon and Devang Tewari (R) Prafulla Tripathi and Somya Chawla (BCCL/ Aditya Yadav) The play was interactive with the actors engaging with the audience. The clowns Ankita, Sagar and Shree Ram Choudhary were so involved in their respective characters that even though they spoke Sanskrit most of the time, their actions and their body language didn’t pose a problem with the audience understanding the dialogues. (L) Priyanka Agarwal (R) Varisha and Noor Fatima (BCCL/ Aditya Yadav) (L) Priyanka Agarwal (R) Varisha and Noor Fatima (BCCL/ Aditya Yadav) They threw balls at the audience, made fun of people sitting in the auditorium, and even once called out a person from the audience on the stage. ""This was a very nice play. It took me back to my childhood when I used to study Sanskrit but not in such a funny way these guys made it,"" said Noor. — Saad Abbasi (L) Priyanka Sarkar (R) Priyanka Singh (BCCL/ Aditya Yadav) (L) Priyanka Sarkar (R) Priyanka Singh (BCCL/ Aditya Yadav) (L) Bhoomika Sharma (R) Surya Mohan Kulshreshtha (BCCL/ Aditya Yadav) (L) Bhoomika Sharma (R) Surya Mohan Kulshreshtha (BCCL/ Aditya Yadav) "
Lucknow,Seven Asiatic lions from Gujarat to roar in Yogi’s den,"LUCKNOW:Seven Asiatic lions from Gujarat will roar in UP chief minister Yogi Adityanath’s backyard on September 26. Gifted by his Gujarat counterpart, Vijay Rupani, it was Yogi’s dream to usher the royal guests to Gorakhpur zoo. The initial plan was to bring eight lions from Junagadh zoo, but a female among the species was found medically unfit. In 2014, the issue triggered a flare-up between then UP chief minister Akhilesh Yadav and BJP’s PM-candidate Narendra Modi, when Samajwadi Party government brought lions for Etawah lion safari. However, five years down the line, it was a quiet advent of lions, five of whom are females. Sources said, the Gujarat government has agreed to part with the lions without seeking animals in exchange. Till Gorakhpur zoo is ready, lions will be lodged at Etawah safari, thus promising hope for Yadav’s safari project as well. It’s after three-and-half years that lions are being brought to UP from Gujarat. Of the 10 lions brought from Gujarat under CZA-approved animal exchange programme for the Yadav’s ambitious Etawah lion safari project between 2013 and 2015, five died of canine distemper virus (CDV) and the government drew criticism. Five cubs born to different lion pairs also died, though not of CDV. The Etawah safari was later sanitized against the contagion with a vaccine provided by San Diego zoo, US, and is now safe. The UP government, to be doubly sure of lions’ health, got the thorough medical check-up of the felines at their native zoo. Two veterinarians from UP sent to Gujarat had checked each of the eight lions. After a female was found unfit, the government decided to bring seven.“Each lion has a chip embedded in its tail and carries a unique identity,” said V K Singh, director, Etawah lion safari. Though the Gujarat government handed over custody of the lions to UP on June 11, the Yogi government waited for conducive weather to bring the big cats. The fact that Gorakhpur zoo can house only three lions might make the state government decide to house the remaining big cats at Etawah safari, which is yet to attain minimum number of 10 cubs and has only one lioness, Jessica, as a potential breeder. The safari, at present, has six cubs which were born to Jessica since 2016. "
